time_s,q1_master_rad,q1_slave_rad,e1_rad,q2_master_rad,q2_slave_rad,e2_rad,q3_master_rad,q3_slave_rad,e3_rad,q4_master_rad,q4_slave_rad,e4_rad,q5_master_rad,q5_slave_rad,e5_rad,q6_master_rad,q6_slave_rad,e6_rad
9.02,-0.34935698488275746,-0.3629637151737145,0.013606730290957048,0.5235622887075299,0.5251072058318627,-0.0015449171243328008,0.38727639407523207,0.40614559677827494,-0.018869202703042876,-0.4508474532424594,-0.43176882596680866,-0.01907862727565074,-0.8692390614629267,-0.8975586948875801,0.02831963342465338,0.6815071963574837,0.6173958893656093,0.0641113069918744
9.040000000000001,-0.34222950929619506,-0.35589491700001114,0.01366540770381608,0.5277788523722021,0.5297808525169249,-0.0020020001447227376,0.3785528587845614,0.3971801417905878,-0.018627283006026396,-0.46413001076930266,-0.44515989840266396,-0.018970112366638703,-0.8587541427518909,-0.8887063685136829,0.029952225761792017,0.7105156197159223,0.6482600798191568,0.062255539896765466
9.06,-0.33504855067279565,-0.3477866530629648,0.012738102390169148,0.531838833298015,0.5342215989204621,-0.0023827656224471028,0.3697875585816708,0.38797536297909996,-0.018187804397429175,-0.47736331665302656,-0.45836748823281787,-0.018995828420208694,-0.8476627450085141,-0.8786081112913804,0.03094536628286626,0.7389946844306208,0.6777366743135612,0.06125801011705956
9.08,-0.3278161693122307,-0.34096192614168097,0.013145756829450295,0.5357429012701589,0.5386315997237686,-0.002888698453609728,0.3609816933007334,0.3790923661308947,-0.018110672830161323,-0.49054252640614615,-0.47185805332467257,-0.018684473081473585,-0.8359646529872404,-0.8685397674644533,0.03257511447721284,0.7669130785150374,0.7077241537188992,0.05918892479613824
9.1,-0.32053443458403896,-0.33352264589479086,0.012988211310751896,0.5394917950142448,0.5431962673849222,-0.003704472370677392,0.3521363582444988,0.3698001357842349,-0.01766377753973608,-0.5036625451160527,-0.48523008065601225,-0.018432464460040432,-0.8236603650486123,-0.8573271930651597,0.03366682801654741,0.7942401976166352,0.7367767142899201,0.05746348332671514
9.120000000000001,-0.31320542389627776,-0.3260820111245038,0.012876587228226044,0.5430863202534719,0.5474887028266564,-0.004402382573184482,0.3432525463780691,0.3607358667315669,-0.017483320353497755,-0.5167180287921351,-0.4982749418852787,-0.01844308690685642,-0.8107511060807516,-0.8450999480332607,0.03434884195250909,0.8209462042607227,0.7651012301232566,0.05584497413746614
9.14,-0.3058312216626231,-0.31853254934344283,0.012701327680819718,0.5465273477160055,0.551486188519108,-0.004958840803102493,0.3343311507265314,0.3517861591816617,-0.01745500845513026,-0.5297033863477794,-0.5112220457041408,-0.0184813406436386,-0.797238839022186,-0.8318992211002102,0.03466038207802424,0.8470020853946872,0.7929326836943383,0.05406940170034891
9.16,-0.2984139182686064,-0.31101981164915327,0.012605893380546851,0.549815811095007,0.5552437115598947,-0.005427900464887725,0.3253729669716368,0.3430666933607823,-0.017693726389145514,-0.5426127822168222,-0.5242364751286842,-0.018376307088137978,-0.7831262749501033,-0.8188696637872027,0.03574338883709938,0.8723797080780127,0.8201586546576537,0.05222105342035899
9.18,-0.29095560903770357,-0.3039132549352433,0.012957645897539727,0.5529527049638076,0.5583501021863387,-0.005397397222531186,0.31637869624240783,0.3338128172267756,-0.01743412098436775,-0.5554401396027295,-0.537473419783317,-0.017966719819412558,-0.7684168817014897,-0.8050700691866721,0.036653187485182426,0.8970518731685945,0.8465421639287355,0.05050970923985898
9.200000000000001,-0.2834583931979716,-0.29692050993596625,0.013462116737994634,0.5559390826487571,0.561893680509417,-0.005954597860659883,0.3073489480942641,0.3247991874117286,-0.017450239317464478,-0.5681791443574818,-0.550168581504551,-0.0180105628529309,-0.7531148909980047,-0.791435778982859,0.038320887984854335,0.9209923668616466,0.8728860193555307,0.048106347506115976
9.22,-0.2759243728499337,-0.2886499736965683,0.0127256008466346,0.5587760540623231,0.5646419644376707,-0.0058659103753475605,0.2982842436709364,0.31556586272758563,-0.01728161905664921,-0.5808232494858523,-0.5625722497885551,-0.018250999697297154,-0.7372253040489898,-0.7764362298774746,0.039210925828484844,0.9441760099435883,0.897925059887341,0.04625095005624735
9.24,-0.26835565193640215,-0.2807593707906362,0.012403718854234025,0.5614647834990552,0.5670575449217051,-0.005592761422649972,0.28918501904315885,0.3065600892358513,-0.017375070192692466,-0.5933656802694636,-0.5757148103131831,-0.017650869956280513,-0.7207538956105558,-0.7611213620274707,0.04036746641691491,0.9665787046298437,0.9228673696053451,0.04371133502449864
9.26,-0.26075433521495633,-0.2731422761629936,0.012387940948037246,0.5640064873970585,0.5693607137849206,-0.005354226387862093,0.2800516287178808,0.2974551104799921,-0.017403481762111317,-0.6057994400037324,-0.5881010943355484,-0.017698345668184068,-0.7037072164823649,-0.7452554493975223,0.04154823291515741,0.9881774788623352,0.9467148152568303,0.04146266360550488
9.28,-0.25312252723374395,-0.2656119526622104,0.012489425428466427,0.5664024320676604,0.5717643184648603,-0.005361886397199922,0.27088434931140914,0.2875429667356224,-0.016658617424213262,-0.618117316339555,-0.6007621100053119,-0.017355206334243145,-0.6860925944273799,-0.7290056710566308,0.042913076629250924,1.0089505279498476,0.9702047580118753,0.038745769937972296
9.3,-0.2454623313113158,-0.2578014734399785,0.012339142128662689,0.5686539313959761,0.5742704511199616,-0.005616519723985469,0.2616833833797014,0.27808103370166143,-0.016397650321960056,-0.6303118882203351,-0.6133299969680821,-0.016981891252253023,-0.6679181335035966,-0.7122436422227952,0.0443255087191986,1.0288772534419581,0.9921757290488397,0.03670152439311847
9.32,-0.23777584852117217,-0.24983084646329146,0.012054997942119283,0.5707623445151093,0.5768653363712988,-0.006102991856189455,0.2524488633987252,0.2691359588656529,-0.016687095466927704,-0.6423755334036906,-0.6255741108665256,-0.01680142253716499,-0.6491927118005367,-0.6947456349453695,0.045552923144832724,1.0479382991352515,1.013333898487647,0.034604400647604505
9.34,-0.23006517668169651,-0.24175981501575755,0.011694638334061036,0.5727290734567486,0.5785551480343324,-0.005826074577583773,0.24318085588760277,0.2597116409283912,-0.016530785040788448,-0.6543004365560153,-0.6376859786429696,-0.01661445791304572,-0.6299259775770367,-0.6762610568644019,0.04633507928736513,1.0661155841187775,1.0336753955196916,0.03244018859908593
9.36,-0.22233240935217338,-0.23406841900023048,0.0117360096480571,0.5745555607809348,0.5803950531901368,-0.005839492409202007,0.23387936566701226,0.2500498525389178,-0.01617048687190556,-0.6660785979068153,-0.6500285591538181,-0.016050038752997264,-0.610128343800707,-0.6577017783643178,0.04757343456361074,1.0833923327741788,1.0534186251380429,0.029973707636135938
9.38,-0.21457963483554046,-0.2265644920322318,0.011984857196691345,0.576243287187796,0.5824941847883336,-0.006250897600537542,0.224544340245104,0.24054105172176293,-0.01599671147665893,-0.6777018424486319,-0.6617233477537651,-0.015978494694866785,-0.5898109810931851,-0.6383099612153642,0.048498980122179125,1.0997531016547801,1.0717496653175398,0.02800343633724034
9.4,-0.20680893518856305,-0.21869240493761086,0.011883469749047804,0.5777937691140579,0.5846331039571298,-0.006839334843071865,0.2151756743230149,0.23114710570959293,-0.015971431386578028,-0.6891618296671644,-0.673878121589657,-0.015283708077507452,-0.5689858090891444,-0.6183342013104274,0.049348392221282955,1.1151838031768282,1.0900880567140026,0.02509574646282564
9.42,-0.1990223852400706,-0.21088554552361655,0.011863160283545948,0.5792085563171533,0.5862206608910427,-0.007012104573889455,0.2057732144118137,0.2215087606027744,-0.01573554619096071,-0.700450063785143,-0.6854877229468302,-0.014962340838312715,-0.547665486220746,-0.5983089090916129,0.05064342287086698,1.1296717260653488,1.106478551866028,0.023193174199320765
9.44,-0.1912220516179255,-0.20285485061499087,0.011632798997065374,0.5804892294497517,0.5875936902315243,-0.007104460781772626,0.19633676355261945,0.21177853821667778,-0.015441774664058328,-0.7115579045023868,-0.6968676484140984,-0.014690256088288334,-0.5258633979430448,-0.5774392908096359,0.05157589286659103,1.143205552506362,1.1231316838801184,0.020073868626243607
9.46,-0.18340999178536618,-0.1946739137226683,0.011263921937302107,0.5816373976275447,0.5888452462538252,-0.007207848626280433,0.18686608613138708,0.20183516784264674,-0.014969081711259657,-0.7224765782134417,-0.7083705721144042,-0.01410600609903745,-0.5035936434195137,-0.5560437131958685,0.0524500697763548,1.155775371966737,1.138059374977315,0.017715996989422056
9.48,-0.1755882530873609,-0.1870887549786355,0.011500501891274606,0.5826546959931205,0.590389314708435,-0.007734618715314556,0.1773609127797549,0.19237279469396315,-0.015011881914208242,-0.7331971896831847,-0.7197907085121604,-0.013406481171024276,-0.48087102069057963,-0.5344653408194381,0.05359432012885845,1.1673726916525626,1.152427582050244,0.01494510960231854
9.5,-0.16775887180760068,-0.17910041321011963,0.011341541402518945,0.5835427832787542,0.5918001871882803,-0.008257403909526118,0.16782094535320247,0.18305183102067815,-0.015230885667475685,-0.7437107341598119,-0.7305587608102992,-0.01315197334951268,-0.4577110103516462,-0.5121708999816081,0.054459889629961955,1.1779904435865927,1.1659218012351962,0.012068642351396486
9.52,-0.15992387223676652,-0.1712332373829456,0.011309365146179085,0.5843033393709436,0.5923889260531301,-0.008085586682186507,0.15824586197761603,0.17312499387607974,-0.01487913189846371,-0.7540081099036668,-0.740890190628289,-0.013117919275377865,-0.4341297577706937,-0.4899332047597145,0.055803446989020844,1.1876229882950287,1.1785398866428842,0.009083101652144432
9.540000000000001,-0.15208526575266884,-0.16311724599434915,0.011031980241680311,0.5849380628795063,0.5928862030481624,-0.007948140168656082,0.1486353221553003,0.16298796509293437,-0.01435264293763408,-0.764080131109496,-0.7511777943453518,-0.012902336764144207,-0.41014405387901615,-0.46668086637125744,0.056536812492241295,1.196266115103723,1.18986849064928,0.006397624454443029
9.56,-0.14424504991287362,-0.1547637732305485,0.010518723317674866,0.5854486687140443,0.5935242237803954,-0.008075555066351048,0.1389889719213161,0.1535107876230797,-0.014521815701763613,-0.7739175411988506,-0.7609881163595265,-0.012929424839324133,-0.38577131457207126,-0.4428475034235252,0.057076188851453935,1.2039170390535705,1.2003070174691275,0.003610021584443013
9.58,-0.13640520756040345,-0.14701392137219327,0.010608713811789822,0.5858368856705671,0.593736670667128,-0.007899784996560855,0.12930644904099373,0.14385776565206748,-0.014551316611073756,-0.7835110264585599,-0.7708291789670237,-0.012681847491536113,-0.36102955876075105,-0.4184986301795206,0.05746907141876956,1.2105743944546075,1.2093271712994267,0.0012472231551807766
9.6,-0.1285677059431007,-0.13909638787705153,0.010528681933950818,0.5861044540310488,0.5942011669032432,-0.008096712872194378,0.11958738823937776,0.1340414681566044,-0.014454079917226637,-0.7928512300004262,-0.7802548389754093,-0.012596391025016973,-0.3359373851166624,-0.3938446282282814,0.057907243111619044,1.2162382251079724,1.2181791266939694,-0.0019409015859970236
9.620000000000001,-0.12073449584722093,-0.13099924521029474,0.01026474936307381,0.5862531231786696,0.5940542086895189,-0.007801085510849237,0.10983142645329816,0.12420946515954687,-0.014378038706248708,-0.8019287660165825,-0.7896404808043598,-0.012288285212222694,-0.3105139475580806,-0.36935994514069675,0.05884599758261616,1.2209099712344387,1.2249450062036804,-0.004035034969241735
9.64,-0.11290751074582792,-0.12325589575726371,0.010348385011435798,0.5862846492314774,0.5943447230090836,-0.008060073777606203,0.10003820809676972,0.11430517143063118,-0.01426696333386146,-0.8107342343042965,-0.7990535976383198,-0.01168063666597663,-0.2847789295263202,-0.3440558182608524,0.059276888734532185,1.2245924531576426,1.2309281962679572,-0.006335743110314596
9.66,-0.10508866596252374,-0.11523013704854787,0.010141471086024131,0.5862007926971623,0.5947241570713909,-0.008523364374228626,0.09020739033030331,0.10472365271191422,-0.014516262381610912,-0.8192582350333907,-0.8085649001194328,-0.010693334913957853,-0.25875251710512226,-0.31830800187998926,0.059555484774866996,1.2272898517994322,1.2359859009012983,-0.008696049101866166
9.68,-0.09727985785106666,-0.1075279760656929,0.010248118214626248,0.5860033161516284,0.5947088289165023,-0.008705512764873968,0.08033864832482998,0.09495147693032609,-0.014612828605496106,-0.827491383728873,-0.8173139158233397,-0.01017746790553331,-0.23245537103851316,-0.2924603275240436,0.06000495648553045,1.2290076860538308,1.2399146562975487,-0.010906970243717895
9.700000000000001,-0.08948296299139763,-0.09983786640403072,0.010354903412633093,0.5856939819439956,0.5948870654671133,-0.009193083523117762,0.07043168051081489,0.0850937743383609,-0.014662093827546019,-0.8354243264408843,-0.8262553159787547,-0.00916901046212959,-0.20590859770517034,-0.26621239138419733,0.060303793679026996,1.229752787115015,1.2431170851391085,-0.013364298024093557
9.72,-0.08169983740258539,-0.0918468945081231,0.010147057105537705,0.5852745499306367,0.5948372996444838,-0.009562749713847185,0.06048621380324794,0.07502239446322914,-0.014536180659981204,-0.8430477550735902,-0.8346657943869075,-0.008381960686682732,-0.17913371910990522,-0.23970799421417235,0.06057427510426713,1.2295332698433477,1.2447891846565096,-0.015255914813161908
9.74,-0.07393231577318637,-0.08425483679409684,0.010322521020910469,0.5847467752408209,0.5941314733509846,-0.009384698110163736,0.05050200879319119,0.06563493112189438,-0.01513292232870319,-0.8503524228442852,-0.8424460714394602,-0.007906351404825096,-0.15215264195518285,-0.21288416389999368,0.06073152194481082,1.2283585012619171,1.2457479998708623,-0.01738949860894512
9.76,-0.06618221070951875,-0.07613471256693037,0.009952501857411616,0.5841124060764843,0.5938190482225628,-0.009706642146078526,0.04047886489660166,0.05551730751884083,-0.015038442622239176,-0.8573291598435756,-0.8497561834938772,-0.007572976349698446,-0.12498762585789662,-0.18583267176622653,0.06084504590832991,1.2262390662841118,1.2462940698721285,-0.020055003588016707
9.78,-0.058451312002304315,-0.06794070672531174,0.00948939472300743,0.5833731815486072,0.5932487754791498,-0.009875593930542603,0.030416625451257805,0.04537613500296306,-0.014959509551705254,-0.8639688886672778,-0.8569618075422523,-0.0070070811250255716,-0.09766125077860785,-0.15891302173093305,0.0612517709523252,1.2231867307805924,1.2459080222581216,-0.022721291477529215
9.8,-0.05074138591215125,-0.060073135355555654,0.009331749443404404,0.5825308295526362,0.5924630654614674,-0.009932235908831188,0.020315182752614524,0.03531072126372059,-0.014995538511106066,-0.8702626400903999,-0.8635791837656059,-0.006683456324793946,-0.07019638373240625,-0.13121247565023533,0.061016091917829085,1.2192144021014553,1.2444397867980985,-0.02522538469664326
9.82,-0.04305417447431241,-0.05248893191263005,0.009434757438317641,0.5815870646853338,0.5914745348673336,-0.009887470181999758,0.010174483019603381,0.025222151268050566,-0.015047668248447185,-0.8762015687534186,-0.8703546883833521,-0.005846880370066532,-0.04261614485228937,-0.10349802406600622,0.06088187921371685,1.2143360871765139,1.2417000885347533,-0.027364001358239465
9.84,-0.03539139482314281,-0.044475327873543684,0.009083933050400873,0.5805435862053828,0.5903272001757767,-0.009783613970393845,-5.4687186145339906e-06,0.015400273812669495,-0.015405742531284029,-0.8817769688309488,-0.8770979746382004,-0.00467899419274842,-0.014943872877478878,-0.07610969874325045,0.06116582586577157,1.2085668483233356,1.2381019325209344,-0.02953508419759876
9.86,-0.02775473853668542,-0.036497849058857806,0.008743110522172387,0.5794020760400308,0.5895013132418063,-0.010099237201775524,-0.010224603823719052,0.00525071054976561,-0.015475314373484662,-0.8869802896528359,-0.8830960956282012,-0.0038841940246346907,0.01279690985942461,-0.04815599203378066,0.06095290189320527,1.2019227568990205,1.2339190458209193,-0.03199628892189876
9.88,-0.02014587100176161,-0.028649051222929257,0.008503180221167646,0.578164196839989,0.5888935559213455,-0.010729359081356526,-0.020482785345816632,-0.0054524124047703754,-0.015030372941046257,-0.8918031512477145,-0.8889582666363808,-0.002844884611333698,0.04058253287141648,-0.02033269716394079,0.060915230035357266,1.1944208449376184,1.228395245761898,-0.033974400824279716
9.9,-0.012566430799967821,-0.02131196598582543,0.00874553518585761,0.5768315900847456,0.5875268718588547,-0.010695281774109056,-0.030779803426105333,-0.01563150333967683,-0.015148300086428503,-0.8962373597791308,-0.8942974266664645,-0.00193993311266627,0.06838921330605471,0.007782497028037558,0.060606716278017156,1.186079054920566,1.2218469536233776,-0.03576789870281161
9.92,-0.005018029114923998,-0.013752972052330246,0.008734942937406249,0.5754058742403956,0.5860393094909093,-0.010633435250513745,-0.041115370812970495,-0.026216857701886642,-0.014898513111083853,-0.9002749228444522,-0.8987129752721646,-0.0015619475722875586,0.09619309200748291,0.03594419956082792,0.06024889244665499,1.1769161878325556,1.2145845741199635,-0.03766838628740787
9.94,0.00249775083886224,-0.0056877872142945644,0.008185538053156804,0.5738886429720153,0.5844675966609697,-0.010578953688954451,-0.051489118499752365,-0.03650651297743201,-0.014982605522320357,-0.9039080646069458,-0.9033148421205447,-0.0005932224864011459,0.12397026977383727,0.06383223490372787,0.060138034870109394,1.166951849659824,1.2063963227848842,-0.039444473125060275
9.96,0.009979354365188136,0.0018671552135731719,0.008112199151614964,0.5722814634125537,0.5828130838792067,-0.010531620466653013,-0.06190059149218002,-0.04693169949155507,-0.014968892000624949,-0.9071292407316676,-0.9069222489613419,-0.00020699177032568183,0.15169684373191933,0.09158300163690636,0.06011384209501297,1.1562063964919278,1.1977285183828985,-0.04152212189097071
9.98,0.017425255813090908,0.009427456752224204,0.007997799060866704,0.5705858744901348,0.5810430606488006,-0.010457186158665865,-0.07234924471333133,-0.05782706788538032,-0.014522176827951011,-0.9099311530960733,-0.9098836026564066,-4.755043966675476e-05,0.17934894375071841,0.12026208147327198,0.05908686227744643,1.1447008783916872,1.1879354755396256,-0.043234597147938425
10.0,0.02483395908123237,0.01671881222028159,0.00811514686095078,0.5688033853155972,0.5793559333009527,-0.010552547985355543,-0.08283443905373693,-0.06833841559018732,-0.014496023463549612,-0.9123067642466269,-0.9130437416537738,0.0007369774071468438,0.20690276881525665,0.14818501794536704,0.05871775086988962,1.132456982201046,1.1775364497654865,-0.04507946756444059
10.02,0.03220399809943621,0.024120100139808774,0.008083897959627433,0.5669354736320309,0.5769049003009858,-0.00996942666895495,-0.09335543757400311,-0.07925732986762739,-0.01409810770637572,-0.9142493115730722,-0.9157271653076384,0.0014778537345662146,0.23433462328226645,0.17616764821125433,0.05816697507101212,1.1194969734532343,1.166371828001365,-0.046874854548130784
10.040000000000001,0.03953393728713215,0.031962118233217325,0.0075718190539148245,0.5649835843279839,0.5748978108520434,-0.009914226524059488,-0.1039114018671668,-0.08987242832279518,-0.014038973544371613,-0.9157523211725098,-0.9183353561073894,0.0025830349348795467,0.2616209529395418,0.20421882521368998,0.05740212772585182,1.105843637563627,1.1541971759753755,-0.04835353841174861
10.06,0.046822371988450184,0.039115763587864595,0.007706608400585589,0.5629491280159441,0.5726150049043776,-0.009665876888433456,-0.11450138858765815,-0.10011859187991923,-0.014382796707738926,-0.9168096213759187,-0.9204773709643848,0.0036677495884660516,0.2887383807911995,0.23185303273305338,0.05688534805814613,1.0915202204732954,1.141190323473313,-0.04967010300001751
10.08,0.05406792888374102,0.04629324671596576,0.007774682167775257,0.5608334796776209,0.5709131691487749,-0.010079689471154007,-0.12512434615360452,-0.1108202027105376,-0.014304143443066922,-0.9174153559103478,-0.9222797519044758,0.0048643959941279125,0.3156637424917917,0.25927702484882975,0.05638671764296194,1.0765503689202174,1.1277069553388581,-0.05115658641864074
10.1,0.061269266377310845,0.05428251998884785,0.006986746388462993,0.5586379773774686,0.568914647523798,-0.01027667014632938,-0.13577911162881515,-0.12127313456421328,-0.014505977064601869,-0.9175639966706097,-0.9241412246238205,0.006577227953210807,0.3423741213529504,0.28709546174969497,0.05527865960325545,1.0609580705136366,1.1131421599928764,-0.052184089479239804
10.120000000000001,0.06842507496118264,0.06155196065058536,0.006873114310597277,0.5563639210458151,0.5667629402107855,-0.010399019164970436,-0.14646440779063696,-0.1320155736547937,-0.014448834135843275,-0.9172503560749855,-0.9249709806860855,0.007720624611100013,0.3688468828473397,0.31440328370403653,0.054443599143303156,1.0447675937869885,1.0982588641886906,-0.053491270401702096
10.14,0.07553407755470015,0.0687250954049967,0.006808982149703449,0.5540125713328756,0.5640815132921234,-0.01006894195924779,-0.15717884038949684,-0.1427213215367544,-0.014457518852742435,-0.9164695989801773,-0.9249731113073396,0.008503512327162288,0.3950597085358163,0.3411698945177834,0.05388981401803289,1.0280034284042612,1.0824801419670136,-0.05447671356275241
10.16,0.08259502981983544,0.07578134472279727,0.006813685097038169,0.5515851485348429,0.5618870747462591,-0.010301926211416235,-0.1679208956056974,-0.15335742397098265,-0.014563471634714747,-0.9152172541315057,-0.9246189441462589,0.009401690014753217,0.42099062934512294,0.3677931350027619,0.05319749434236104,1.0106902256935055,1.0665000109195548,-0.05580978522604929
10.18,0.08960672045204977,0.08262352004507993,0.006983200406969842,0.5490828315931633,0.5594042775585361,-0.010321445965372766,-0.1786889377087226,-0.1636860246740401,-0.015002913034682513,-0.913489225125179,-0.924054768933614,0.010565543808434996,0.4466180581249104,0.3939825247126195,0.05263553341229088,0.9928527396796498,1.0499424247492357,-0.057089685069585894
10.200000000000001,0.09656797144659282,0.08965560722371717,0.006912364222875653,0.5465067571680252,0.5565975104958583,-0.010090753327833046,-0.18948120692398002,-0.1744771459078097,-0.015004061016170328,-0.911281800860312,-0.9230307221871528,0.0117489213268408,0.47192082141466385,0.42089033886179217,0.05103048255287168,0.974515768786551,1.0326548715472765,-0.058139102760725536
10.22,0.10347763834014355,0.0969938947427211,0.006483743597422445,0.5438580187869826,0.5536965187196627,-0.009838499932680156,-0.20029581751162664,-0.1851774418337362,-0.015118375677890455,-0.9085916654592935,-0.921220753692145,0.01262908823285147,0.4968781903529337,0.44677794893095807,0.05010024142197561,0.955704098375606,1.01443451165198,-0.05873041327637396
10.24,0.11033461042771583,0.10372570044359491,0.00660890998412092,0.541137666069568,0.5512107663429895,-0.010073100273421454,-0.2111307560617566,-0.1958316697875822,-0.015299086274174395,-0.9054159076360406,-0.9183603707530079,0.012944463116967286,0.5214699106633647,0.47237763204840266,0.049092278614962015,0.9364424442850201,0.9958714878537195,-0.05942904356869938
10.26,0.1171378109547518,0.11047029093966848,0.00666752001508332,0.538346704028642,0.5478786111787437,-0.00953190715010166,-0.22198388000992747,-0.20643543704754427,-0.015548442962383197,-0.901752029492678,-0.9158668924417792,0.014114862949101248,0.5456762316541419,0.49762626262616766,0.04804996902797426,0.9167553975302494,0.9768561899486856,-0.060100792418436244
10.28,0.12388619728437952,0.1173153726678079,0.00657082461657163,0.5354860924491449,0.5451519188402422,-0.009665826391097254,-0.2328529163766527,-0.21759127894353222,-0.015261637433120478,-0.8975979547261944,-0.9131320858431489,0.015534131116954453,0.5694779341698885,0.5225244622206889,0.04695347194919952,0.8966673703218893,0.9579018972927775,-0.06123452697088827
10.3,0.13057876103979338,0.12432448061301715,0.006254280426776226,0.5325567453448208,0.5421117815151633,-0.009555036170342479,-0.24373546073412705,-0.228005612685871,-0.015729848048256057,-0.8929520362277181,-0.9094933135753493,0.016541277347631222,0.5928563574375025,0.5469931887957605,0.045863168641742,0.8762025435527533,0.9379761464699113,-0.061773602917158055
10.32,0.1372145282217616,0.13132242732927057,0.005892100892491037,0.5295595304933954,0.5390124820703934,-0.009452951576997992,-0.2546289764031387,-0.23912231910884799,-0.01550665729429071,-0.8878130630581283,-0.9054889403719479,0.017675877313819588,0.6157934247500552,0.5719618026953077,0.04383162205474744,0.8553848159007597,0.9177093005928292,-0.062324484692069526
10.34,0.14379255930127616,0.13818791959278534,0.005604639708490816,0.5264952690505876,0.5363590396401218,-0.009863770589534138,-0.26553079388272816,-0.249947907517281,-0.015582886365447163,-0.8821802667848685,-0.9012829136806414,0.0191026468957729,0.6382716679356695,0.5957956968415127,0.042475971094156795,0.8342377546887355,0.8967114506312103,-0.06247369594247476
10.36,0.15031194928736283,0.14490169790527832,0.005410251382084508,0.5233647352432564,0.5328058060795369,-0.00944107083628043,-0.27643811051481554,-0.2609379593792272,-0.015500151135588336,-0.8760533271659797,-0.8958220238454923,0.019768696679512532,0.6602742505611394,0.619340762464464,0.04093348809667541,0.8127845486363777,0.8757364028665409,-0.06295185423016314
10.38,0.1567718277701221,0.15144488389453245,0.005326943875589657,0.5201686561418764,0.5295367763032928,-0.009368120161416416,-0.2873479903856577,-0.27194706826980747,-0.015400922115850257,-0.8694323771685755,-0.8903096194631337,0.02087724229455823,0.6817849898230885,0.6418182533996335,0.03996673642345505,0.7910479626331659,0.8547185705675844,-0.06367060793441848
10.4,0.16317135893904985,0.15807489746995396,0.005096461469095898,0.5169077115124502,0.5269179022082837,-0.010010190695833532,-0.2982573644655984,-0.2831368803540858,-0.015120484111512622,-0.8623180073101873,-0.8845169585667193,0.02219895125653204,0.7027883770825996,0.664050063158271,0.03873831392432858,0.7690502946544236,0.8327083554529009,-0.06365806079847725
10.42,0.16950974157674534,0.1649036487197799,0.004606092856965449,0.5135825337478713,0.5233525539291445,-0.009770020181273154,-0.30916303098827536,-0.29420478022042246,-0.014958250767852899,-0.8547112693126366,-0.877388633699258,0.02267736438662138,0.7232695970024593,0.686599528602609,0.03667006839985032,0.7468133349355207,0.8104952884800256,-0.0636819535445049
10.44,0.17578620902809905,0.17184679108191525,0.003939417946183799,0.5101937078786529,0.5200159448339259,-0.009822236955272956,-0.32006165606997544,-0.30575964642058334,-0.0143020096493921,-0.8466136790593891,-0.870734818584157,0.02412113952476791,0.7432145452494581,0.7079949489779425,0.03521959627151561,0.7243583275118827,0.7875540752014851,-0.06319574768960246
10.46,0.18200002914508895,0.17856104097506148,0.0034389881700274683,0.5067417716628507,0.5170466283602592,-0.010304856697408438,-0.3309497745695675,-0.3165993885718772,-0.014350385997690285,-0.8380272188485797,-0.8629341493325791,0.02490693048399939,0.7626098447276451,0.7285769256208124,0.034032919106832704,0.7017059342246886,0.7647994066698186,-0.06309347244512997
10.48,0.18815050420733073,0.185044264382269,0.003106239825061724,0.5032272157549122,0.5135830132435121,-0.010355797488599827,-0.3418237911889642,-0.3281876395040455,-0.013636151684918718,-0.8289543389352311,-0.8545161941186953,0.02556185518346421,0.7814428603118861,0.7489194366246593,0.03252342368722683,0.6788762012840892,0.7421002986252376,-0.06322409734114842
10.5,0.19423697081854668,0.19103436932251802,0.003202601496028662,0.4996504839530854,0.5102678148812902,-0.010617330928204827,-0.3526799818137892,-0.33950079350450674,-0.013179188309282441,-0.8193979583574552,-0.8456361458002305,0.026238187442775285,0.7997017120546661,0.7689234250046314,0.030778287050034714,0.6558885284734759,0.7189880857987705,-0.0630995573252946
10.52,0.2002587997791201,0.19740783497436945,0.0028509648047506386,0.49601197352494086,0.5063680211885099,-0.010356047663569012,-0.3635144950934683,-0.3509342991161173,-0.012580195977350994,-0.8093614650428044,-0.8365612558361191,0.027199790793314693,0.8173752868426551,0.7882478104852582,0.029127476357396986,0.6327616410698367,0.6954847891200276,-0.06272314805019097
10.540000000000001,0.20621539593494748,0.20379599524879627,0.0024194006861512074,0.49231203561045805,0.5024369332969548,-0.01012489768649677,-0.3743233542596324,-0.3615742209817687,-0.0127491332778637,-0.7988487151922053,-0.8262656657405016,0.027416950548296293,0.8344532484832856,0.8068662841631803,0.027586964320105323,0.6095135645463711,0.6725695130277065,-0.06305594848133544
10.56,0.21210619800279498,0.20985371917331874,0.00225247882947624,0.4885509757020354,0.49887599983895464,-0.01032502413691927,-0.3851024591813571,-0.372063876327528,-0.013038582853829084,-0.7878640319402995,-0.8164814725447103,0.028617440604410738,0.8509260462052597,0.8247943779294873,0.0261316682757724,0.586161602114661,0.6486732160082983,-0.06251161389363735
10.58,0.21793067837239366,0.21539119395531145,0.0025394844170822106,0.48472905420070406,0.49516638582937605,-0.010437331628671997,-0.3958475886553593,-0.3827604989401228,-0.013087089715236477,-0.7764122032922852,-0.8055452392821686,0.02913303598988337,0.8667849215607087,0.8427900766765933,0.023994844884115407,0.5627223151545322,0.6250480289864278,-0.06232571383189556
