time_s,q1_master_rad,q1_slave_rad,e1_rad,q2_master_rad,q2_slave_rad,e2_rad,q3_master_rad,q3_slave_rad,e3_rad,q4_master_rad,q4_slave_rad,e4_rad,q5_master_rad,q5_slave_rad,e5_rad,q6_master_rad,q6_slave_rad,e6_rad
11.120000000000001,0.3490635580243421,0.3546807388661388,-0.005617180841796743,0.3584061489733941,0.3680491172427029,-0.009642968269308771,-0.6549687587603196,-0.6539895165553127,-0.0009792422050068916,-0.3198853014078674,-0.3672601155881957,0.047374814180328295,1.0523622387124985,1.0812610314182864,-0.02889879270578799,-0.06363416680293696,-0.020957111227077573,-0.042677055575859386
11.14,0.35294296879493287,0.3585045239571797,-0.005561555162246823,0.35283433386859736,0.36253726191478847,-0.009702928046191106,-0.6626726348934842,-0.662098111484212,-0.0005745234092721097,-0.29898128038696853,-0.34585490034508026,0.046873619958111734,1.0505940291477769,1.0805830297784502,-0.029989000630673335,-0.0858375753267954,-0.043360381540298705,-0.04247719378649669
11.16,0.35675375610798776,0.36200011520561265,-0.005246359097624886,0.34719454771297364,0.35651350562910394,-0.0093189579161303,-0.6701852877330767,-0.6692430669844599,-0.0009422207486168288,-0.2779176707435028,-0.324889894095892,0.04697222335238915,1.048278199209113,1.0788416605068933,-0.030563461297780314,-0.10795591403173135,-0.06632853852997028,-0.04162737550176107
11.18,0.3604962091511128,0.3662347775122596,-0.005738568361146779,0.3414862817735066,0.350251451529421,-0.008765169755914404,-0.6775009226956791,-0.676900974699275,-0.0005999479964040599,-0.25670902069675006,-0.30325260937326975,0.0465435886765197,1.0454255637323042,1.0775324095842853,-0.03210684585198109,-0.129990245751635,-0.08880890238786865,-0.04118134336376636
11.200000000000001,0.36417063511319864,0.3701464711980839,-0.005975836084885278,0.3357090295178046,0.34431981217147717,-0.008610782653672544,-0.6846137859937719,-0.6831764639213818,-0.0014373220723901126,-0.23536997947522295,-0.28165256420360096,0.04628258472837801,1.0420472517347146,1.0752773366493318,-0.03323008491461721,-0.15194170696014042,-0.11099553319474983,-0.04094617376539059
11.22,0.3677773584559797,0.3739214802258178,-0.0061441217698380846,0.3298622887565892,0.3379579718779994,-0.008095683121410235,-0.6915181715430045,-0.6907478412629086,-0.0007703302800959877,-0.21391527941393165,-0.26038577931003093,0.04647049989609928,1.0381546765834524,1.0719751116730047,-0.03382043508955235,-0.1738114619240319,-0.13393241700218003,-0.039879044921851875
11.24,0.3713167201779685,0.3782760817071195,-0.006959361529150998,0.323945563797799,0.3326581616590192,-0.008712597861220195,-0.6982084278776907,-0.6978623663688096,-0.000346061508881057,-0.19235971796123544,-0.23937194513029386,0.047012227169058424,1.0337595059740263,1.0690267158123736,-0.0352672098383473,-0.19560065691927997,-0.15692816312215357,-0.038672493797126395
11.26,0.3747890770713996,0.3818273836694919,-0.007038306598092348,0.31795836760958174,0.32690332024550145,-0.008944952635919712,-0.7046789650646794,-0.7039105808975098,-0.0007683841671696223,-0.17071813962611776,-0.21689465464000277,0.046176515013885006,1.0288736317947464,1.0648883661994415,-0.03601473440469505,-0.21731037467610131,-0.180042803154224,-0.03726757152187732
11.28,0.37819480097283636,0.385346806005412,-0.007152005032575626,0.31190022398941464,0.32061570836735803,-0.008715484377943394,-0.7109242616057504,-0.7100723739711907,-0.0008518876345596782,-0.149005417896817,-0.1956287741240163,0.04662335622719929,1.0235091399521514,1.0600362254776428,-0.03652708552549133,-0.2389415892187296,-0.2023881840687368,-0.03655340514999281
11.3,0.38153427800807915,0.3888243403637728,-0.007290062355693627,0.3057706697365991,0.3146964773522091,-0.008925807615610015,-0.7169388713186394,-0.7166464538848096,-0.0002924174338297947,-0.12723643716174915,-0.17342687753123703,0.046190440369487884,1.0176782802325717,1.0555803210076544,-0.037902040775082746,-0.26049512126413277,-0.22463001457674625,-0.035865106687386517
11.32,0.3848079078320317,0.391660756671404,-0.006852848839372261,0.29956925682535257,0.3086479762334136,-0.009078719408061042,-0.7227174301868468,-0.7229737376781082,0.0002563074912614871,-0.10542607466367451,-0.15116135251460036,0.04573527785092585,1.011393436274599,1.0496063814497185,-0.03821294517511942,-0.281971594342151,-0.24734320439316748,-0.03462838994898354
11.34,0.38801610286418026,0.3950863596079896,-0.0070702567438093444,0.29329555457573486,0.30270279707549624,-0.009407242499761381,-0.728254663168367,-0.7286043522071692,0.0003496890388022811,-0.08358918251789103,-0.12917868433503246,0.04558950181714143,1.0046670957266772,1.0433202921262177,-0.03865319639954046,-0.30337139179713063,-0.2699617446135988,-0.03340964718353184
11.36,0.39115928752033424,0.3990286086598898,-0.007869321139555574,0.28694915181962594,0.29642404214583395,-0.009474890326208019,-0.7335453909535391,-0.734449798992798,0.0009044080392589526,-0.06174056982521688,-0.10635840474441353,0.04461783491919665,0.9975118206633267,1.0373741030580133,-0.03986228239468659,-0.3246946148282211,-0.29116066999960044,-0.033533944828620654
11.38,0.39423789744129917,0.4029570829958621,-0.008719185554562914,0.28052965905899185,0.29003832688773734,-0.009508667828745487,-0.7385845366622538,-0.7401502149699591,0.001565678307705376,-0.039894984910199154,-0.08378298970170861,0.043888004791509456,0.9899402183325914,1.0293876191660172,-0.039447400833425794,-0.34594104172221085,-0.3129724918111767,-0.03296854991103415
11.4,0.3972523787191276,0.405390506033759,-0.008138127314631372,0.2740367106136698,0.2833807393585263,-0.009344028744856514,-0.743367132470821,-0.7457809287631878,0.002413796292366821,-0.01806709771478679,-0.06135647004115658,0.04328937232636979,0.9819649123062364,1.021733297649309,-0.03976838534307259,-0.36711008842885146,-0.33430137122449005,-0.032808717204361404
11.42,0.4002031871216216,0.4081701700094265,-0.007966982887804896,0.2674699667559077,0.2768812983224664,-0.009411331566558712,-0.7478883261588967,-0.750946689174135,0.003058363015238319,0.0037285176226284564,-0.03856704374566775,0.04229556136829621,0.9735985141029381,1.014059618329141,-0.04046110422620297,-0.3882007706243443,-0.3563014249949389,-0.03189934562940544
11.44,0.4030907873157396,0.41160797076194255,-0.008517183446202947,0.2608291158289285,0.2698939567048848,-0.009064840875956326,-0.7521433875669274,-0.7556751198264297,0.003531732259502207,0.025477399973262198,-0.015718411603260603,0.0411958115765228,0.9648535953533046,1.0059544652967252,-0.04110086994342055,-0.4092116674038528,-0.37777683591853567,-0.031434831485317116
11.46,0.4059156520905695,0.41506470299293663,-0.009149050902367117,0.25411387634677296,0.26318013318128297,-0.009066256834510011,-0.7561277149547208,-0.7595204172946834,0.0033927023399626943,0.04716521817998717,0.0066066444709780014,0.04055857370900917,0.9557426605739365,0.9978562540629925,-0.04211359348905597,-0.4301408867386367,-0.3990122884509699,-0.031128598287666787
11.48,0.40867826158052983,0.41810030629184836,-0.009422044711318522,0.2473239990727134,0.256163104102195,-0.008839105029481598,-0.7598368412518317,-0.7643844854676006,0.00454764421576892,0.06877778774678059,0.029259954306973736,0.03951783343980685,0.9462781206159946,0.988815936915888,-0.042537816299893394,-0.45098603282779276,-0.4199158958975709,-0.03107013693022187
11.5,0.41137910248946097,0.42023585853887163,-0.008856756049410663,0.24045926907355017,0.249467866974398,-0.00900859790084782,-0.7632664401906328,-0.7681220212082537,0.004855581017620847,0.09030108722749283,0.050717369484798144,0.03958371774269469,0.9364722668517752,0.97800220859705,-0.0415299417452748,-0.4717441754685074,-0.4418412006683796,-0.02990297480012777
11.52,0.41401866731625364,0.42172177816326945,-0.007703110847015804,0.23351950774711336,0.24208592674038087,-0.008566418993267516,-0.7664123323130393,-0.7715381736917585,0.005125841378719187,0.11172127428645098,0.07268148619698289,0.03903978808946809,0.9263372461607601,0.9694538619665523,-0.04311661580579218,-0.49241182156216123,-0.462763731119771,-0.02964809044239025
11.540000000000001,0.41659745358268124,0.4251053027665142,-0.00850784918383296,0.2265045748203346,0.23557129756687167,-0.009066722746537081,-0.769270490842066,-0.7748980975598717,0.005627606717805711,0.13302470140407952,0.0951198156718435,0.03790488573223602,0.9158850367743221,0.9591455798974171,-0.04326054312309502,-0.5129848888669432,-0.4838042026887885,-0.02918068617815467
11.56,0.41911596306408117,0.42725814533098466,-0.008142182266903497,0.2194143703152811,0.22817487337852038,-0.008760503063239278,-0.7718370474095397,-0.7777512315559697,0.005914184146429968,0.15419793120140413,0.11717687162044155,0.03702105958096258,0.9051274250359189,0.9486880302069406,-0.04356060517102167,-0.5334586821002372,-0.5038010843057814,-0.02965759779445576
11.58,0.42157470102353506,0.42938650611647133,-0.007811805092936275,0.212248836480558,0.22103362339718796,-0.008784786916629955,-0.7741082976314956,-0.7812581701060433,0.0071498724745476805,0.1752277513580547,0.13880011034920592,0.03642764100884879,0.8940759831310654,0.9374566315512007,-0.04338064842013534,-0.5538278714867205,-0.5244909850827087,-0.029336886404011775
11.6,0.4239741754501961,0.4312599519312349,-0.007285776481038786,0.20500795968555655,0.21354517410206336,-0.008537214416506816,-0.7760807065229796,-0.785012269580764,0.00893156305778442,0.1961011890991581,0.16023242507859609,0.03586876402056202,0.8827420478387448,0.9257792171091298,-0.043037169270385034,-0.5740864738400699,-0.5453980338327472,-0.028688440007322735
11.620000000000001,0.42631489630240205,0.433407912186084,-0.007093015883681941,0.19769177227502868,0.20557134086463688,-0.007879568589608199,-0.7777509137441975,-0.7873074123828219,0.0095564986386244,0.21680552522737934,0.1813284840313533,0.03547704119602604,0.8711367003531116,0.914556775749824,-0.04342007539671233,-0.5942278362582573,-0.5665072066009754,-0.027720629657281837
11.64,0.42859737475620885,0.43602339274531704,-0.007426017989108191,0.19030035438153428,0.19824412707349712,-0.007943772691962836,-0.7791157386701771,-0.7898259271534405,0.010710188483263328,0.2373283076772454,0.2030814306564959,0.034246877020749494,0.8592707472214764,0.9032866943123803,-0.04401594709090384,-0.6142446225038338,-0.5858485228946823,-0.02839609960915157
11.66,0.43082212245998,0.43903658697496367,-0.0082144645149837,0.18283383569333989,0.19093461779296791,-0.008100782099628029,-0.7801721852763457,-0.7919891755940824,0.011816990317736753,0.2576573645698085,0.22430218804223168,0.0333551765275768,0.8471547024415008,0.8907856286527617,-0.043630926211260856,-0.6341288021321917,-0.605895664050744,-0.028233138081447673
11.68,0.43298965079565505,0.4409957966689803,-0.008006145873325266,0.17529239717539705,0.1826407087966069,-0.007348311621209858,-0.7809174468326767,-0.7931945040323576,0.012277057199680863,0.2777808167466621,0.24490691301319922,0.032873903733462884,0.8347987707574793,0.8789374191810911,-0.044138648423611815,-0.6538716424218023,-0.6257561749133234,-0.02811546750847893
11.700000000000001,0.43510047014731235,0.44407446753468044,-0.008973997387368093,0.16767627274108385,0.1749433711985042,-0.007267098457420351,-0.7813489103993163,-0.7946579235454928,0.013309013146176496,0.29768708976335867,0.26567972753704616,0.03200736222631251,0.8222128321923204,0.8661630147998141,-0.043950182607493615,-0.673463703151546,-0.6461170233956379,-0.0273466797559081
11.72,0.437155089177646,0.44639740610840084,-0.009242316930754835,0.15998575087244069,0.1675416440282244,-0.007555893155783727,-0.7814641611168783,-0.7948161266184401,0.013351965501561813,0.3173649253233094,0.2864917393674384,0.03087318595587102,0.8094064278485746,0.8531276421505216,-0.043721214301946976,-0.6928948342610801,-0.6660909373268176,-0.02680389693426255
11.74,0.4391540141129574,0.44877528704685804,-0.009621272933900638,0.15222117618667827,0.15988444738394342,-0.007663271197265148,-0.7812609862848698,-0.7942808650204601,0.013019878735590296,0.33680339213432586,0.30681621473413584,0.029987177400190024,0.7963887470084489,0.8404765147155733,-0.044087767707124415,-0.7121541764209011,-0.6855478448107009,-0.026606331610200207
11.76,0.44109774803725676,0.45032728178889625,-0.009229533751639485,0.1443829509468175,0.1530335718213913,-0.0086506208745738,-0.780737379222003,-0.7945863546039671,0.013848975381964057,0.3559918961710558,0.32709787217665515,0.028894023994400664,0.7831686155593318,0.8275331702246009,-0.04436455466526912,-0.7312301645293984,-0.7049759111290923,-0.02625425340030607
11.78,0.44298679019607196,0.45247630009609136,-0.0094895099000194,0.1364715365143558,0.14545640661118195,-0.008984870096826136,-0.7798915429024552,-0.7937606216115934,0.013869078709138227,0.37492019032776885,0.34757020867431937,0.027349981653449484,0.7697544857678096,0.8144669878323522,-0.04471250206454258,-0.7501105341448103,-0.7249905167356473,-0.02512001740916303
11.8,0.4448216353105364,0.45377649661923214,-0.008954861308695716,0.12848745474192833,0.13751337401239153,-0.0090259192704632,-0.7787218933624342,-0.792796633230206,0.014074739867771746,0.3935783834470472,0.3672513696963978,0.026327013750649386,0.7561544274215938,0.8007807312933839,-0.04462630387179012,-0.7687823308504778,-0.7443250250864659,-0.02445730576401184
11.82,0.4466027729023332,0.4561425487840257,-0.009539775881692525,0.12043128930400328,0.1296294436531469,-0.00919815434914363,-0.7772270628717458,-0.7922409292635494,0.015013866391803576,0.4119569487111838,0.38677926784591826,0.02517768086526556,0.7423761203551879,0.7859146375279679,-0.04353851717278001,-0.7872319225423733,-0.7639173550754491,-0.023314567466924174
11.84,0.44833068663005976,0.45750508193959605,-0.009174395309536287,0.11230368696369207,0.12199433025059288,-0.009690643286900807,-0.7754059028653586,-0.7909781285034829,0.015572225638124326,0.43004673138430866,0.4057597523480737,0.024286979036234946,0.7284268483714295,0.7720637029527128,-0.0436368545812833,-0.8054450146184021,-0.7831283967302234,-0.022316617888178736
11.86,0.45000585363755696,0.459263280109094,-0.009257426471537045,0.10410535877387525,0.11322871485153153,-0.009123356077656283,-0.7732574866303243,-0.7889992508338364,0.015741764203512032,0.44783895589449213,0.42428366856049066,0.023555287334001473,0.7143134945674245,0.7580370436100771,-0.04372354904265252,-0.8234066680395792,-0.8015724904856487,-0.021834177553930467
11.88,0.45162874391475555,0.46118450297353686,-0.00955575905878131,0.09583708121084833,0.10539040373420737,-0.00955332252335904,-0.7707811117437242,-0.7871768938891146,0.016395782145390392,0.46532523224634115,0.44253420534974175,0.022791026896599398,0.700042538069645,0.7431368447167912,-0.0430943066471462,-0.8411013202239046,-0.8198055256691124,-0.021295794554792247
11.9,0.45319981967156214,0.4624875776463277,-0.009287757974765554,0.08749969723883133,0.09699532067510326,-0.00949562343627193,-0.7679763022576838,-0.7845376940572576,0.016561391799573832,0.48249756175589703,0.4609443768288389,0.021553184927058155,0.6856200521792993,0.7282797565444478,-0.04265970436514843,-0.8585128087245157,-0.8378663114381534,-0.020646497286362364
11.92,0.4547195347253111,0.46369201769449664,-0.008972482969185513,0.07909411730370558,0.08778976678724028,-0.008695649483534698,-0.7648428106278323,-0.7823239695972593,0.017481158969426924,0.49934834210093915,0.4782992404819588,0.021049101618980326,0.6710517039253471,0.7135629307470599,-0.04251122682171282,-0.8756243976346763,-0.8552537810970209,-0.020370616537655373
11.94,0.4561883339022888,0.4653823477940041,-0.009194013891715314,0.07062132025446648,0.07910957022986799,-0.008488249975401513,-0.7613806193819513,-0.7794293774436338,0.01804875806168249,0.5158703716810904,0.49600648188423374,0.01986388979685666,0.6563427550188827,0.6982920609541701,-0.04194930593528734,-0.8924188066532177,-0.8727001353528956,-0.01971867130032212
11.96,0.45760665245382526,0.4664587701587514,-0.008852117704926166,0.06208235419092344,0.07085176095999449,-0.008769406769071043,-0.7575899425259237,-0.776319635364463,0.018729692838539314,0.5320568532834417,0.51326102345774,0.018795829825701604,0.641498064198901,0.6837059542759784,-0.04220789007707737,-0.9088782427353655,-0.8895321505786381,-0.019346092156727446
11.98,0.45897491548743946,0.46784181708300604,-0.008866901595566579,0.0534783372362827,0.06209891229471497,-0.008620575058432264,-0.753471226684449,-0.7724812658027315,0.019010039118282474,0.5479013970507435,0.5304970218852354,0.01740437516550808,0.6265220909558429,0.6688027481696073,-0.042280657213764394,-0.9249844342453993,-0.9062214767979069,-0.018762957447492457
12.0,0.46029353741351203,0.4694214896610435,-0.00912795224753149,0.044810458233308564,0.053770543841068844,-0.00896008560776028,-0.7490251519743798,-0.7689267690235905,0.019901617049210674,0.5633980227505407,0.546824868999143,0.016573153751397784,0.6114189006156892,0.6531681512877988,-0.04174925067210966,-0.9407186675193816,-0.9226936239335881,-0.018025043585793488
12.02,0.46156292140793714,0.4707749793242604,-0.009212057916323235,0.03607997736286816,0.045218415070223915,-0.009138437707355757,-0.7442526326088931,-0.7647502237103532,0.0204975911014601,0.578541161344943,0.5635478015128277,0.01499335983211536,0.596192170763846,0.6374403092510125,-0.041248138487166464,-0.9560618257381518,-0.9385705373411982,-0.017491288396953575
12.040000000000001,0.46278345889120553,0.4729248801259098,-0.01014142123470424,0.0272882266837405,0.03609070538789044,-0.008802478704149942,-0.7391548172311043,-0.7598688203442998,0.02071400311319549,0.5933256558620528,0.5796819261282463,0.013643729733806453,0.5808451989845236,0.6217567054368514,-0.04091150645232777,-0.9709944300032225,-0.9549956098229042,-0.015998820180318285
12.06,0.46395552902434767,0.47462297981957846,-0.010667450795230793,0.01843661059264163,0.027921474105920496,-0.009484863513278867,-0.7337330889761,-0.7548549869263135,0.021121897950213464,0.6077467615713966,0.5957682710061228,0.01197849056527378,0.5653809118879184,0.6055703924052221,-0.040189480517303755,-0.9854966825007583,-0.9706505273489922,-0.014846155151766127
12.08,0.46507949822215033,0.4753176029397152,-0.010238104717564867,0.009526606203520596,0.01899201833392649,-0.009465412130405894,-0.7279890652607462,-0.7493008239290234,0.02131175866827717,0.6218001454670602,0.6113139812209973,0.010486164246062857,0.5498018753940778,0.5901882956412864,-0.04038642024720862,-0.9995485116319208,-0.9852790193668379,-0.014269492265082895
12.1,0.46615571968405667,0.4765191143325755,-0.01036339464851882,0.0005597636452827665,0.009832778033996669,-0.009273014388713903,-0.7219245973010334,-0.7430291431459657,0.021104545844932265,0.6354818850634499,0.6263346679233022,0.009147217140147768,0.5341103062391199,0.5747432567505412,-0.04063295051142124,-1.013129618981129,-0.9995691798497852,-0.013560439131343749
12.120000000000001,0.4671845329431304,0.47751542647368733,-0.01033089353055694,-0.008462293722845024,0.0004693467491200323,-0.008931640471965057,-0.7155417693570675,-0.7373836011055682,0.02184183174850074,0.648788466509997,0.6404795583989021,0.00830890811109486,0.5183080846662252,0.5584283229974902,-0.04012023833126499,-1.0262195279876252,-1.0130805375240166,-0.013138990463608557
12.14,0.4681662634334614,0.47770406515810543,-0.009537801724644024,-0.01753786917897002,-0.008957773819375174,-0.008580095359594846,-0.7088428977062419,-0.730878556656422,0.022035658950180115,0.6617167820323269,0.6543313280716667,0.007385453960660149,0.5023967682607589,0.5423852311637867,-0.03998846290302782,-1.0387976341798062,-1.0271609285030736,-0.011636705676732584
12.16,0.4691012220763687,0.47856926072600786,-0.009468038649639188,-0.02666519258981312,-0.01873338020929531,-0.007931812380517808,-0.701830529345464,-0.724111726491519,0.022281197146055032,0.6742641267087621,0.6673891201117668,0.006875006596995359,0.48637760688585313,0.526250861980918,-0.03987325509506484,-1.0508432568264583,-1.0404770605119016,-0.010366196314556708
12.18,0.46998970488574304,0.4795794092009458,-0.009589704315202785,-0.035842420446081956,-0.027891144759509854,-0.007951275686572102,-0.6945074404237305,-0.7174871200682612,0.022979679644530737,0.6864281945921744,0.6806644257156109,0.005763768876563491,0.4702515586719528,0.5093719952634772,-0.03912043659152442,-1.0623356918539475,-1.0522157512149048,-0.010119940639042646
12.200000000000001,0.4708319925928534,0.48032360913523636,-0.009491616542382952,-0.04506763598235417,-0.0371046485582925,-0.007962987424061672,-0.6868766344067087,-0.7096286435729359,0.022752009166227216,0.6982070741885272,0.69323297352682,0.004974100661707226,0.45401930701101734,0.49353411015092663,-0.039514803139909294,-1.073254265873987,-1.064032536113322,-0.009221729760664932
12.22,0.47162835029093025,0.4816497742241143,-0.01002142393318406,-0.05433884938176902,-0.04659238817318041,-0.007746461208588608,-0.6789413399753527,-0.7025693386099906,0.023627998634637937,0.7095992433045825,0.7059210027119555,0.0036782405926270023,0.4376812785034785,0.47640742394818875,-0.03872614544471026,-1.083578391162505,-1.0763975294732016,-0.0071808616893034305
12.24,0.4723790270998162,0.4820162526719322,-0.009637225572115993,-0.063653998065738,-0.055631699683338615,-0.008022298382399387,-0.6707050086609715,-0.6954792768674662,0.024774268206494754,0.7206035632784854,0.7179996490823787,0.002603914196106727,0.4212376618035214,0.4592608674285106,-0.038023205624989176,-1.0932876214265905,-1.0876900256501987,-0.0055975957763918505
12.26,0.4730842558509616,0.48327489906901333,-0.010190643218051743,-0.07301094706879316,-0.0648584653900679,-0.00815248167872526,-0.6621713122195326,-0.6868948103980922,0.024723498178559566,0.7312192726080117,0.7296177496914302,0.0016015229165814437,0.40468842730594207,0.44216969760678315,-0.037481270300841085,-1.1023617081933954,-1.0979297311057876,-0.004431977087607786
12.280000000000001,0.4737442527930257,0.48446185733245545,-0.01071760453942977,-0.08240748949859358,-0.07419941564014441,-0.00820807385844917,-0.653344139748354,-0.6792235437814682,0.025879404033114173,0.7414459799924606,0.7417862769962731,-0.00034029700381243977,0.38803334761557756,0.425144564943446,-0.03711121732786843,-1.1107806576523518,-1.107789906682002,-0.0029907509703497315
12.3,0.47435921731832476,0.48474481183091545,-0.01038559451259069,-0.0918413470810109,-0.0833257921936417,-0.0085155548873692,-0.6442275945486995,-0.6708405959490134,0.026613001400313863,0.751283656805201,0.7522242125091785,-0.0009405557039774415,0.371272018738279,0.40763538320893855,-0.036363364470659576,-1.1185247877799604,-1.1170815846502653,-0.0014432031296951475
12.32,0.47492933171035556,0.4846196752535934,-0.009690343543237834,-0.10131017079014125,-0.09282862741628051,-0.008481543373860742,-0.6348259907381383,-0.6620318887373958,0.027205897999257544,0.7607326290149895,0.7626993968927948,-0.0019667678778052533,0.35440388193046074,0.390749854714549,-0.03634597278408824,-1.125574785574911,-1.1259074570253056,0.0003326714503946171
12.34,0.47545476091259814,0.4848324459028528,-0.009377684990254653,-0.11081154156295904,-0.10279631967380351,-0.00801522188915553,-0.6251438496169239,-0.6532044380838281,0.02806058846690418,0.7697935685751204,0.7730373090517016,-0.0032437404765812694,0.33742824614255434,0.3731313614442718,-0.035703115301717436,-1.1319117642302705,-1.1347836201363104,0.0028718559060398885
12.36,0.4759356523187927,0.48466276518873763,-0.00872711286994493,-0.12034297109826966,-0.11201566694802259,-0.008327304150247072,-0.6151858957929319,-0.643338424021158,0.028152528228226115,0.7784674843005052,0.7822252202176269,-0.003757735917121696,0.3203443109900816,0.35534559105017705,-0.03500128006009545,-1.137517320068989,-1.1417654358920293,0.004248115823040299
12.38,0.4763721355848614,0.4854264048639174,-0.009054269279056004,-0.12990190273950342,-0.12181262657718911,-0.008089276162314307,-0.604957053070096,-0.6332697008495939,0.028312647779497935,0.7867557122537041,0.7909907290781195,-0.004235016824415405,0.3031511901846733,0.33711893676353827,-0.03396774657886498,-1.142373589069047,-1.1483536047665759,0.005980015697528929
12.4,0.47676432246263056,0.4855259336584338,-0.00876161119580321,-0.13948571244080388,-0.13111967489139356,-0.008366037549410316,-0.5944624401055756,-0.6235221036070414,0.029059663501465827,0.7946599056617815,0.7997248116451171,-0.005064905983335644,0.28584793535612785,0.31932444709491137,-0.03347651173878352,-1.1464633028051214,-1.1548683049673123,0.008405002162190867
12.42,0.47711230665549026,0.48558893073811193,-0.008476624082621675,-0.14909170981577144,-0.14051162180805227,-0.008580088007719172,-0.5837073658412273,-0.612485585753528,0.028778219912300673,0.8021820243867746,0.8075248115120259,-0.00534278712525138,0.26843356019551656,0.3016212755841459,-0.03318771538862936,-1.149769843634792,-1.1592371408220725,0.009467297187280455
12.44,0.4774161636961114,0.4855463231750968,-0.008130159478985377,-0.15871713926812894,-0.1504373152496522,-0.008279824018476739,-0.5726973247152785,-0.6019851585078448,0.029287833792566387,0.8093243239733016,0.8163834281940986,-0.00705910422079703,0.2509070648485032,0.284462698842967,-0.03355563399446376,-1.1522772989589027,-1.1644842299693483,0.012206931010445565
12.46,0.4776759508463193,0.48586680395050064,-0.008190853104181328,-0.16835918120348553,-0.15942745161193353,-0.008931729591552001,-0.5614379916603858,-0.590936420021859,0.029498428361473206,0.81608934429765,0.8236910600683983,-0.007601715770748307,0.2332674604873277,0.2662453420504665,-0.03297788156313883,-1.1539705143879022,-1.1679793757951753,0.014008861407273088
12.48,0.4778917070192086,0.4865243308200348,-0.008632623800826245,-0.17801495332127434,-0.1688299232011146,-0.009185030120159754,-0.549935216894606,-0.5806893219374475,0.030754105042841484,0.8224798978433372,0.8305545628850369,-0.008074665041699736,0.21551379398936948,0.2481020218777869,-0.03258822788841742,-1.1548351456486223,-1.1704363797745574,0.01560123412593506
12.5,0.478063452723562,0.487538686144004,-0.009475233420441986,-0.18768151198587582,-0.1788409737408286,-0.008840538245047214,-0.5381950205120206,-0.5692231674541325,0.031028146942111867,0.8284990576288475,0.8372852702601188,-0.008786212631271328,0.1976451726498944,0.23012234661424652,-0.032477173964352124,-1.1548577090691592,-1.1725108005314004,0.017653091462241255
12.52,0.4781911900306201,0.4875436697923955,-0.00935247976177539,-0.19735585367580616,-0.18859187535467364,-0.008763978321132515,-0.5262235868801406,-0.5571768817214988,0.030953294841358225,0.8341501448138033,0.8442279804684167,-0.010077835654613398,0.17966078885645545,0.21199608205991058,-0.03233529320345513,-1.1540256304831904,-1.173684535682687,0.019658905199496646
12.540000000000001,0.4782749025632298,0.48774592390107296,-0.009471021337843166,-0.2070349165098035,-0.19830857812150593,-0.008726338388297561,-0.5140272588513847,-0.5453986821987137,0.03137142334732901,0.8394367160104333,0.8506089266977153,-0.011172210687281914,0.16155994465241938,0.19425894788078923,-0.032699003228369855,-1.1523272923992351,-1.1741261326809205,0.021798840281685328
12.56,0.4783145555073787,0.48808949886904396,-0.009774943361665234,-0.21671558184853354,-0.20776713172182162,-0.008948450126711915,-0.5016125317962582,-0.5334768589933416,0.03186432719708343,0.8443625503276467,0.8564661818360441,-0.012103631508397328,0.14334207611734967,0.17594596917002092,-0.03260389305267125,-1.1497520792850178,-1.1741030443522946,0.024350965067276853
12.58,0.47831009564610993,0.48832431011083177,-0.010014214464721838,-0.2263946759705579,-0.21776746558664256,-0.00862721038391534,-0.4889860474660703,-0.5203513540052661,0.031365306539195836,0.8489316361755184,0.8621185071678785,-0.013186870992360156,0.12500677749235098,0.1571364244915523,-0.03212964699920132,-1.146290420822178,-1.1717490467578247,0.025458625935646628
12.6,0.47826145141578535,0.4882270376489021,-0.009965586233116719,-0.23606897182112263,-0.2284172789123247,-0.007651692908797941,-0.4761545876932723,-0.5073097270980077,0.03115513940473541,0.8531481578583382,0.8673274192992013,-0.014179261440863122,0.10655382497911553,0.13855336625356843,-0.0319995412744529,-1.1419338329921565,-1.1693282212264835,0.02739438823432705
12.620000000000001,0.4781685329846549,0.4878089970548801,-0.00964046407022523,-0.24573519083224282,-0.2381978559674091,-0.007537334864833711,-0.463125067937748,-0.49387963741061536,0.030754569472867366,0.857016481984745,0.8720150255942415,-0.014998543609496484,0.08798320014214281,0.11995193799779084,-0.031968737855648036,-1.1366749568600198,-1.1662900388703954,0.02961508201037555
12.64,0.47803123235366507,0.48750730161289046,-0.009476069259225395,-0.25539000481247204,-0.24744679809977885,-0.00794320671269319,-0.4499045306875515,-0.4806684932789517,0.03076396259140024,0.8605411437237168,0.8767240153432022,-0.016182871619485395,0.06929511284459615,0.1010282197115766,-0.03173310686698046,-1.1305075949294507,-1.1621541657712207,0.031646570841769917
12.66,0.47784942347942555,0.48652844330486494,-0.008679019825439394,-0.2650300379046854,-0.2569403974397805,-0.008089640464904901,-0.43650013872284205,-0.4673509641545601,0.030850825431718076,0.8637268329354244,0.8801770183879633,-0.016450185452538846,0.05049002364935203,0.08281707973853647,-0.03232705608918444,-1.1234267449488353,-1.1571597250338481,0.0337329800850128
12.68,0.47762296241923186,0.4858259728628493,-0.008203010443617431,-0.27465186861008917,-0.2667834487948208,-0.007868419815268368,-0.4229191682519198,-0.4538776092170121,0.030958440965092315,0.866578380206111,0.8836495359567572,-0.017071155750646216,0.03156866561816107,0.06385519465378349,-0.03228652903562242,-1.1154286310556134,-1.1512893427451798,0.035860711689566394
